3743,0,1627182692,1627182692,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.000988007,12,11.880693,0.201909,10.300384,0.715593,10.5,10.111528,40.831924,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0,0,-808,0,0,0,0,0,0,0,0,0,0,0,0
3744,0,1627182692,1627182692,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.000832081,12,12.239326,0.210441,10.643395,0.748941,10.5,10.758781,42.742722,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0,0,-808,0,0,0,0,0,0,0,0,0,0,0,0
3745,0,1627182693,1627182693,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.000986814,12,11.459377,0.191885,9.785344,0.66552,10.5,9.721428,40.880306,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,-1.03E+37,1.24E+14,5.58E+18,0,0,0,0,0,0,0,0,0,0,0,0
3746,0,1627182694,1627182694,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001012087,12,12.092986,0.20696,10.463071,0.73141,10.5,10.321492,40.524303,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,-57.563618,0,5.58E+18,0,0,0,0,0,0,0,0,0,0,0,0
3747,0,1627182695,1627182695,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001003981,12,11.940447,0.20333,10.42661,0.727865,10.5,10.706621,43.888069,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,-0.157475,0,7.73E+11,0,0,0,0,0,0,0,0,0,0,0,0
3748,0,1627182695,1627182695,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001149893,12,11.827346,0.200639,10.30562,0.716102,10.5,10.166413,40.929855,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0,0,-0.244141,0,0,0,0,0,0,0,0,0,0,0,0
3749,0,1627182696,1627182696,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001011133,12,11.945883,0.20346,10.460775,0.731186,10.5,10.383729,41.488968,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0,0,-0.244141,0,0,0,0,0,0,0,0,0,0,0,0
3750,0,1627182697,1627182697,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001068115,12,11.852908,0.201248,10.422898,0.727504,10.5,10.327511,41.614277,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0,10620304384,-0.244141,0,0,0,0,0,0,0,0,0,0,0,0
3751,0,1627182697,1627182697,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001415968,12,12.112983,0.207435,10.810769,0.761938,10.5,10.709589,42.421036,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,2.00E-06,10620292096,0,0,0,0,0,0,0,0,0,0,0,0,0
3752,0,1627182698,1627182698,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001336813,12,11.71549,0.197978,10.48246,0.733295,10.5,10.214176,41.865883,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3753,0,1627182699,1627182699,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.000993967,12,11.771214,0.199304,10.540712,0.738958,10.5,10.514116,43.467495,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0.088503,0,-5.66E+16,0,0,0,0,0,0,0,0,0,0,0,0
3754,0,1627182699,1627182699,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001302004,12,12.132587,0.207902,10.876016,0.772076,10.5,10.488957,40.933338,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0,0,-5.66E+16,0,0,0,0,0,0,0,0,0,0,0,0
3755,0,1627182700,1627182700,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.004631042,12,11.933827,0.203173,10.638265,0.748442,10.5,10.23228,40.557095,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,3208717824,0,-5.66E+16,0,0,0,0,0,0,0,0,0,0,0,0
3756,0,1627182700,1627182700,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001383066,12,11.785888,0.199653,10.477605,0.732823,10.5,10.350155,42.28125,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,-1.931677,5.11E+24,0,0,0,0,0,0,0,0,0,0,0,0,0
3757,0,1627182701,1627182701,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001087189,12,11.883106,0.201966,10.561438,0.740973,10.5,10.512401,42.635006,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,1.12E+15,5.11E+24,0,0,0,0,0,0,0,0,0,0,0,0,0
3758,0,1627182702,1627182702,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.00121212,12,11.830952,0.200725,10.545932,0.739466,10.5,10.22708,41.087849,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,-9.51E+14,1.69E+35,-880,0,0,0,0,0,0,0,0,0,0,0,0
3759,0,1627182702,1627182702,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001303911,12,12.026068,0.205367,10.825071,0.766604,10.5,10.600252,42.29031,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0,1.69E+35,-880,0,0,0,0,0,0,0,0,0,0,0,0
3760,0,1627182703,1627182703,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.002189875,12,12.079322,0.206634,10.84619,0.768657,10.5,10.809032,43.374538,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,749.017944,1.64E+27,16121856,0,0,0,0,0,0,0,0,0,0,0,0
3761,0,1627182704,1627182704,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.000741005,12,12.149255,0.208298,10.861889,0.770245,10.5,10.616827,41.690639,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0,1.33E+20,16121856,0,0,0,0,0,0,0,0,0,0,0,0
3762,0,1627182704,1627182704,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.000779152,12,12.206242,0.209654,10.867979,0.771034,10.5,10.886456,43.089252,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,-1.79E+18,1.33E+20,16121856,0,0,0,0,0,0,0,0,0,0,0,0
3763,0,1627182705,1627182705,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001024008,12,11.63621,0.196092,10.214792,0.707271,10.5,10.130792,41.829552,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,-3.98E+35,-4.18E+33,0,0,0,0,0,0,0,0,0,0,0,0,0
3764,0,1627182705,1627182705,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001411915,12,11.702885,0.197678,10.274237,0.713051,10.5,10.203843,41.747036,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3765,0,1627182706,1627182706,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001339197,12,11.734593,0.198433,10.323388,0.717829,10.5,10.280506,41.974457,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0,0,-5.00E-06,0,0,0,0,0,0,0,0,0,0,0,0
3766,0,1627182707,1627182707,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.000715017,12,12.023908,0.205316,10.638334,0.748449,10.5,10.358073,40.553226,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,2.75E+36,1.05E+37,-5.00E-06,0,0,0,0,0,0,0,0,0,0,0,0
3767,0,1627182707,1627182707,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001005888,12,11.82948,0.20069,10.522682,0.737205,10.5,10.772163,44.500484,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0,1.05E+37,-5.00E-06,0,0,0,0,0,0,0,0,0,0,0,0
3768,0,1627182708,1627182708,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.000786066,12,11.829066,0.20068,10.567056,0.741519,10.5,10.497997,42.663258,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0,726034.75,0,0,0,0,0,0,0,0,0,0,0,0,0
3769,0,1627182709,1627182709,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001042843,12,11.635482,0.196075,10.330963,0.718566,10.5,10.328929,42.792744,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0,685074.75,0,0,0,0,0,0,0,0,0,0,0,0,0
3770,0,1627182709,1627182709,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001013994,12,11.92847,0.203045,10.681007,0.752598,10.5,10.538837,42.183559,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0,685076.375,0,0,0,0,0,0,0,0,0,0,0,0,0
3771,0,1627182710,1627182710,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001204967,12,11.640779,0.196201,10.401559,0.725429,10.5,10.215756,41.90836,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,9.34E+32,2.15E+24,0,0,0,0,0,0,0,0,0,0,0,0,0
3772,0,1627182710,1627182710,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.000989914,12,11.911061,0.202631,10.713184,0.755726,10.5,10.508348,42.012066,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0,0,-1.140625,0,0,0,0,0,0,0,0,0,0,0,0
3773,0,1627182711,1627182711,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001085997,12,11.812849,0.200414,10.626029,0.747253,10.5,10.64788,43.565907,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,1.91E+28,0,-1.140625,0,0,0,0,0,0,0,0,0,0,0,0
3774,0,1627182712,1627182712,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001321077,12,11.98246,0.20433,10.779563,0.76218,10.5,10.446729,41.134148,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,30.031834,-6.42E+35,-1.140625,0,0,0,0,0,0,0,0,0,0,0,0
3775,0,1627182712,1627182712,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001029968,12,11.470922,0.192159,10.235523,0.709287,10.5,10.280839,43.350082,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,2.85E+18,-6.42E+35,-9.23E+11,0,0,0,0,0,0,0,0,0,0,0,0
3776,0,1627182713,1627182713,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001137972,12,11.938772,0.20329,10.838018,0.767863,10.5,10.432061,41.261017,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0,-2.15E+34,-9.23E+11,0,0,0,0,0,0,0,0,0,0,0,0
3777,0,1627182714,1627182714,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.000993013,12,12.08867,0.206857,11.177489,0.811156,10.5,10.829343,42.960678,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0,-5.23E+17,0,0,0,0,0,0,0,0,0,0,0,0,0
3778,0,1627182714,1627182714,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001185179,12,11.715306,0.197974,10.908745,0.776319,10.5,10.230778,41.595627,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,-2.65E+18,-5.23E+17,0,0,0,0,0,0,0,0,0,0,0,0,0
3779,0,1627182715,1627182715,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001528025,12,11.649073,0.196398,10.851282,0.769152,10.5,10.440597,43.586571,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,-13968.28906,-1.46E+15,0,0,0,0,0,0,0,0,0,0,0,0,0
3780,0,1627182715,1627182715,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001361132,12,11.748325,0.198759,10.825212,0.766618,10.5,10.289697,42.151665,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,-34931908,8.80E+23,0,0,0,0,0,0,0,0,0,0,0,0,0
3781,0,1627182716,1627182716,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001039982,12,11.71449,0.197954,10.604137,0.745124,10.5,10.367801,43.069496,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,3.00E-06,8.80E+23,0,0,0,0,0,0,0,0,0,0,0,0,0
3782,0,1627182717,1627182717,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.000849009,12,11.843576,0.201026,10.682328,0.752726,10.5,10.27518,41.602036,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0,-497559264,0,0,0,0,0,0,0,0,0,0,0,0,0
3783,0,1627182717,1627182717,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001245022,12,11.82161,0.200503,10.681243,0.752621,10.5,9.99332,39.922276,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0,-497559264,0,0,0,0,0,0,0,0,0,0,0,0,0
3784,0,1627182718,1627182718,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001564026,12,12.038026,0.205652,10.989935,0.786843,10.5,10.288298,40.502232,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0,-2.45E+34,0,0,0,0,0,0,0,0,0,0,0,0,0
3785,0,1627182719,1627182719,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.000774145,12,12.007224,0.204919,11.012351,0.789749,10.5,10.663227,43.328655,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,1.60E+28,1.048866,0,0,0,0,0,0,0,0,0,0,0,0,0
3786,0,1627182719,1627182719,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001807213,12,11.92557,0.2022,10.86764,0.77099,10.5,10.309073,41.593166,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,348661056,1.048866,0,0,0,0,0,0,0,0,0,0,0,0,0
3787,0,1627182720,1627182720,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001052856,12,11.845848,0.20108,10.654116,0.749983,10.5,10.14661,41.276493,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0,1.45E+34,0,0,0,0,0,0,0,0,0,0,0,0,0
3788,0,1627182721,1627182721,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001346111,12,12.291971,0.211694,11.093859,0.800315,10.5,10.840124,43.001572,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,-6.00E-06,1.45E+34,0,0,0,0,0,0,0,0,0,0,0,0,0
3789,0,1627182722,1627182722,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001296997,12,11.875896,0.20211,10.633657,0.747994,10.5,10.173896,41.306168,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3790,0,1627182722,1627182722,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.000980139,12,12.551311,0.217864,11.36033,0.834858,10.5,10.965243,42.25959,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3791,0,1627182723,1627182723,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001610994,12,12.217236,0.209916,11.001587,0.788354,10.5,10.706796,42.843021,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,8.70E-05,1.74E+24,0,0,0,0,0,0,0,0,0,0,0,0,0
3792,0,1627182724,1627182724,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001138926,12,12.065627,0.206309,10.784419,0.762652,10.5,10.232448,40.770908,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,-5.95E+14,0.868182,0,0,0,0,0,0,0,0,0,0,0,0,0
3793,0,1627182724,1627182724,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.000998974,12,11.99216,0.204561,10.650018,0.749585,10.5,10.463208,42.841782,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0.003834,0.868182,-5505024,0,0,0,0,0,0,0,0,0,0,0,0
3794,0,1627182725,1627182725,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001128912,12,11.884512,0.202,10.492583,0.734279,10.5,9.876555,39.803139,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0,3625034.75,-5505024,0,0,0,0,0,0,0,0,0,0,0,0
3795,0,1627182726,1627182726,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001014948,12,12.121508,0.207638,10.709798,0.755397,10.5,10.29267,40.837906,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,3.12E+11,0,5.67E+23,0,0,0,0,0,0,0,0,0,0,0,0
3796,0,1627182726,1627182726,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001037121,12,12.1307,0.207857,10.712332,0.755643,10.5,10.404726,41.523228,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0,0,5.67E+23,0,0,0,0,0,0,0,0,0,0,0,0
3797,0,1627182727,1627182727,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.000954151,12,11.966421,0.203948,10.526067,0.734573,10.5,10.407184,42.601521,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0,0,5.67E+23,0,0,0,0,0,0,0,0,0,0,0,0
3798,0,1627182727,1627182727,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.00125289,12,12.000239,0.204753,10.541436,0.739029,10.5,10.375666,42.267212,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,5.53E+33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3799,0,1627182728,1627182728,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.00080514,12,11.838817,0.200912,10.367697,0.722137,10.5,10.098173,41.320004,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,1.66E+21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3800,0,1627182729,1627182729,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.000982046,12,12.057597,0.206118,10.594568,0.744194,10.5,10.330101,41.348915,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,-973.018066,-2.23E+24,0,0,0,0,0,0,0,0,0,0,0,0,0
3801,0,1627182729,1627182729,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.000999928,12,11.879811,0.201888,10.440545,0.72922,10.5,10.171224,41.450008,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0,-2.23E+24,0,0,0,0,0,0,0,0,0,0,0,0,0
3802,0,1627182730,1627182730,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001727104,12,11.984244,0.204372,10.547671,0.739635,10.5,10.565536,43.253044,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,3.47E+13,965758208,0,0,0,0,0,0,0,0,0,0,0,0,0
3803,0,1627182730,1627182730,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.000968933,12,11.885325,0.201225,10.454941,0.730619,10.5,10.295787,42.095009,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,3326160128,0,-7.21E+19,0,0,0,0,0,0,0,0,0,0,0,0
3804,0,1627182731,1627182731,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.0009799,12,12.107339,0.207301,10.749964,0.759302,10.5,10.3514,41.013027,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0,0,-7.21E+19,0,0,0,0,0,0,0,0,0,0,0,0
3805,0,1627182732,1627182732,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001003027,12,11.87338,0.201735,10.586942,0.743453,10.5,10.297565,42.346565,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0,-2.99E+34,4.41E+32,0,0,0,0,0,0,0,0,0,0,0,0
3806,0,1627182732,1627182732,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001003981,12,11.854985,0.201297,10.524255,0.737358,10.5,10.30711,42.602543,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0,-2.99E+34,4.41E+32,0,0,0,0,0,0,0,0,0,0,0,0
3807,0,1627182733,1627182733,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001469135,12,12.012121,0.205036,10.648125,0.749401,10.5,10.100389,40.275963,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,-5960.146973,-5.60E+23,-215040,0,0,0,0,0,0,0,0,0,0,0,0
3808,0,1627182734,1627182734,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001022816,12,11.746553,0.198717,10.355896,0.72099,10.5,9.779162,39.873886,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,-1.97E+34,0.065554,-215040,0,0,0,0,0,0,0,0,0,0,0,0
3809,0,1627182734,1627182734,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001364946,12,12.09406,0.206985,10.74142,0.758471,10.5,10.484474,42.194199,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,693.018127,0.065554,-215040,0,0,0,0,0,0,0,0,0,0,0,0
3810,0,1627182735,1627182735,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001014948,12,12.338523,0.212801,11.03905,0.79321,10.5,10.715894,42.136189,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,6.63E+34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3811,0,1627182736,1627182736,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.000707865,12,12.076656,0.206571,10.730915,0.75745,10.5,10.454165,42.153839,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,1.54E+33,-1.54E+25,0,0,0,0,0,0,0,0,0,0,0,0,0
3812,0,1627182736,1627182736,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001091957,12,12.147079,0.208246,10.751082,0.760968,10.5,10.65472,43.02409,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0,-1.54E+25,9.96E+16,0,0,0,0,0,0,0,0,0,0,0,0
3813,0,1627182737,1627182737,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001445055,12,12.077654,0.206595,10.674398,0.751955,10.5,10.23243,40.724327,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,5.41E+36,-0.504901,9.96E+16,0,0,0,0,0,0,0,0,0,0,0,0
3814,0,1627182737,1627182737,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.00101614,12,11.868134,0.20161,10.456277,0.730749,10.5,9.871531,39.661274,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,0,0.00149,2013265920,0,0,0,0,0,0,0,0,0,0,0,0
3815,0,1627182738,1627182738,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.00118804,12,11.938213,0.203528,10.555227,0.740369,10.5,10.159939,41.036121,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,-2.70E-05,0.00149,2013265920,0,0,0,0,0,0,0,0,0,0,0,0
3816,0,1627182739,1627182739,0,0,0,0,71,265,31,225,4,4,200,4,132,200,0.001490831,12,12.223176,0.210057,10.855049,0.769519,10.5,10.30371,40.203125,50,24,1.50E-05,4.5,2,8000,15,16,0.5,5000,19,20,3,3000,23,24,25,26,27,28,29,30,31,32,33,34,0,-52144799744,0,2013265920,0,0,0,0,0,0,0,0,0,0,0,0
